profile_id,n_steps,strategy_buyer,strategy_seller,agreement_mean,agreement_std,agreement_count,rounds_mean,rounds_std,rounds_count,u_buyer_mean,u_buyer_std,u_buyer_count,u_seller_mean,u_seller_std,u_seller_count,welfare_mean,welfare_std,welfare_count,frontier_optimal_welfare_mean,frontier_optimal_welfare_std,frontier_optimal_welfare_count,pareto_distance_mean,pareto_distance_std,pareto_distance_count,nash_distance_mean,nash_distance_std,nash_distance_count,kalai_distance_mean,kalai_distance_std,kalai_distance_count,ks_distance_mean,ks_distance_std,ks_distance_count,money_left_on_table_mean,money_left_on_table_std,money_left_on_table_count,welfare_regret_mean,welfare_regret_std,welfare_regret_count,nash_gap_mean,nash_gap_std,nash_gap_count,agreement_ci95,rounds_ci95,u_buyer_ci95,u_seller_ci95,welfare_ci95,frontier_optimal_welfare_ci95,pareto_distance_ci95,nash_distance_ci95,kalai_distance_ci95,ks_distance_ci95,money_left_on_table_ci95,welfare_regret_ci95,nash_gap_ci95,agreement_boot_ci_low,agreement_boot_ci_high,rounds_boot_ci_low,rounds_boot_ci_high,u_buyer_boot_ci_low,u_buyer_boot_ci_high,u_seller_boot_ci_low,u_seller_boot_ci_high,welfare_boot_ci_low,welfare_boot_ci_high,frontier_optimal_welfare_boot_ci_low,frontier_optimal_welfare_boot_ci_high,pareto_distance_boot_ci_low,pareto_distance_boot_ci_high,nash_distance_boot_ci_low,nash_distance_boot_ci_high,kalai_distance_boot_ci_low,kalai_distance_boot_ci_high,ks_distance_boot_ci_low,ks_distance_boot_ci_high,money_left_on_table_boot_ci_low,money_left_on_table_boot_ci_high,welfare_regret_boot_ci_low,welfare_regret_boot_ci_high,nash_gap_boot_ci_low,nash_gap_boot_ci_high
E,24,GeniusBOABaselineNegotiator,LinearTBNegotiator,0.35,0.48304589153964794,40,10.825,6.894395717370181,40,0.2559261974272863,0.35209870018936296,40,0.12885386275765554,0.1766894540532961,40,0.38478006018494176,0.528788154242659,40,1.228334128605403,0.0,40,0.5027520434397899,0.3323467091186829,40,0.6489402972803487,0.3019706760578558,40,0.6550445578441726,0.27437095061209255,40,0.6436594923619948,0.28333768810457743,40,0.8435540684204612,0.528788154242659,40,0.6867464224723576,0.4304921127959069,40,0.8431514112262825,0.528788154242659,40,0.14969747270189077,2.1365953686252266,0.10911651767074834,0.05475662910732839,0.1638731467780767,0.0,0.10299531222029597,0.09358168204652259,0.08502843851653863,0.08780725925493238,0.1638731467780767,0.13341088793497186,0.1638731467780767,0.2,0.5,8.725,12.95,0.1465891635068364,0.36526323134773614,0.0739865746341232,0.18372115088118787,0.22057573814095957,0.548984382228924,1.228334128605403,1.228334128605403,0.3995485854641812,0.6059555014153982,0.5551694937148649,0.7427111008458327,0.5698442832685304,0.7402448324198149,0.5556747812609002,0.7316442034630894,0.679349746376479,1.0077583904644434,0.5530659211983169,0.8204269237463983,0.6789470891823001,1.0073557332702645
E,24,GeniusBOABaselineNegotiator,SmartAspirationNegotiator,0.225,0.4229020617662602,40,11.575,7.7588245871626045,40,0.13671370967741936,0.2554464873088137,40,0.13505419957778883,0.2522827119576234,40,0.2717679092552082,0.5077291992664372,40,1.228334128605403,0.0,40,0.5762590868383959,0.3144531044329033,40,0.6799036257642516,0.35304843965079924,40,0.6670250662702942,0.3511405293694657,40,0.6579417924883588,0.359025729761956,40,0.9565662193501948,0.5077291992664372,40,0.7787508277053561,0.41334779148641804,40,0.9561635621560161,0.5077291992664372,40,0.13105870675153408,2.404484650792646,0.0791636865781444,0.07818322243888808,0.15734690901703252,0.0,0.09745002667723891,0.10941084497917261,0.10881957745726649,0.11126322637588454,0.15734690901703252,0.12809780771594884,0.15734690901703252,0.1,0.35,9.275,13.975,0.061209677419354847,0.2122177419354839,0.06048530562869139,0.20962309352688635,0.12169498304804623,0.4518554207038026,1.228334128605403,1.228334128605403,0.48331407283220307,0.6692041008445887,0.554680150318323,0.7842565219691922,0.5424783114367097,0.7708140286316147,0.5518221485386234,0.7640614364380941,0.8064932931430329,1.106639145557357,0.6321396514344029,0.9009268079311503,0.7760760507074216,1.106236488363178
E,24,LinearTBNegotiator,BoulwareTBNegotiator,0.275,0.45220258677630265,40,11.1,7.196152818320035,40,0.06675488753799089,0.10844383025154865,40,0.1878859397360785,0.307589431599147,40,0.25464082727406934,0.41603326185069567,40,1.228334128605403,0.0,40,0.5488207975659867,0.32022407911457496,40,0.7409279668379207,0.2085243796102512,40,0.7172236295874684,0.2246568250219315,40,0.7182621457717743,0.21491134441203633,40,0.9736933013313337,0.41603326185069567,40,0.7926941690017378,0.338697144500122,40,0.9732906441371547,0.41603326185069567,40,0.14013903352723936,2.230110863060055,0.033607091175181285,0.09532295242888747,0.1289300436040688,0.0,0.09923847025993718,0.06462237474971286,0.06962187137917862,0.06660171564839162,0.1289300436040688,0.1049633325343246,0.1289300436040688,0.125,0.425,8.874375,13.300624999999997,0.03677832575386013,0.10272676167894779,0.10286059916032164,0.28991634842698677,0.13963892491418176,0.3926431101059345,1.228334128605403,1.228334128605403,0.4425993533022286,0.637338667785785,0.6717584002405258,0.7985692723357497,0.6427027738057216,0.7793243427389243,0.6588553249417252,0.7776689666018235,0.8586913989714461,1.0886952036912212,0.6803450291235299,0.8863184522335779,0.8352883613052896,1.0882925464970423
E,24,LinearTBNegotiator,ConcederTBNegotiator,0.7,0.4640954808922571,40,5.4,2.6194538479496945,40,0.5048759144499135,0.33419479965492005,40,0.3519675514125097,0.23280180340874906,40,0.8568434658624232,0.5669966030636692,40,1.228334128605403,0.0,40,0.22306803361486294,0.3450828877739333,40,0.3455806911270322,0.34618748101126856,40,0.37694110461925073,0.31618433542666546,40,0.35964643154616527,0.32440984846876886,40,0.3714906627429798,0.5669966030636692,40,0.3024345364113216,0.46159802114056075,40,0.37108800554880095,0.5669966030636692,40,0.14382467959824718,0.8117771577509149,0.10356804141113367,0.072146026332307,0.1757140677434407,0.0,0.10694229487756231,0.10728461186832616,0.0979865407206631,0.1005356536220369,0.1757140677434407,0.1430507088026112,0.1757140677434407,0.55,0.825,4.55,6.2,0.3968610295562685,0.6128907993435586,0.27672383121041766,0.4272112716146017,0.6735848607666861,1.0401020709581605,1.228334128605403,1.228334128605403,0.13012301960867004,0.33460205042229435,0.23368965945429387,0.45747172279977055,0.27474737021180357,0.47913483902669796,0.2722695172512158,0.46449872870010456,0.21877515849653215,0.5547492678387169,0.17748556837936438,0.4516273340614211,0.21837250130235328,0.554346610644538
E,24,LinearTBNegotiator,GeniusBOABaselineNegotiator,0.275,0.45220258677630265,40,11.1,7.196152818320035,40,0.06675488753799089,0.10844383025154865,40,0.1878859397360785,0.307589431599147,40,0.25464082727406934,0.41603326185069567,40,1.228334128605403,0.0,40,0.5488207975659867,0.32022407911457496,40,0.7409279668379207,0.2085243796102512,40,0.7172236295874684,0.2246568250219315,40,0.7182621457717743,0.21491134441203633,40,0.9736933013313337,0.41603326185069567,40,0.7926941690017378,0.338697144500122,40,0.9732906441371547,0.41603326185069567,40,0.14013903352723936,2.230110863060055,0.033607091175181285,0.09532295242888747,0.1289300436040688,0.0,0.09923847025993718,0.06462237474971286,0.06962187137917862,0.06660171564839162,0.1289300436040688,0.1049633325343246,0.1289300436040688,0.15,0.4,8.824375,13.3,0.03677832575386013,0.10272676167894779,0.10286059916032164,0.28991634842698677,0.13963892491418176,0.3926431101059345,1.228334128605403,1.228334128605403,0.4425993533022286,0.637338667785785,0.6717584002405259,0.7985692723357497,0.6427027738057216,0.7793243427389243,0.6588553249417252,0.7776689666018235,0.8356910184994686,1.0886952036912212,0.6803450291235299,0.8863184522335779,0.8352883613052896,1.0882925464970423
E,24,LinearTBNegotiator,LinearTBNegotiator,0.45,0.5038314736557788,40,8.95,5.113832423073917,40,0.22372889951007605,0.24958965652219153,40,0.23818164567470768,0.2657447410009489,40,0.4619105451847837,0.5153343975231404,40,1.228334128605403,0.0,40,0.4669014009089495,0.30975414696371945,40,0.5466325405457136,0.35951879892598126,40,0.5283407622828621,0.3644430662026418,40,0.524869772660536,0.3628564927183156,40,0.7664235834206193,0.5153343975231404,40,0.6239536666548403,0.4195392650273656,40,0.7660209262264405,0.5153343975231404,40,0.1561389913358755,1.584793086874475,0.07734863591286407,0.08235514846190421,0.15970378437476823,0.0,0.09599380467061253,0.1114160300929114,0.11294207633227622,0.1124503921154776,0.15970378437476823,0.13001656524523092,0.15970378437476823,0.3,0.6,7.275,10.525,0.14942141687768512,0.298036382142467,0.15906449393960959,0.31729879740980577,0.3084859108172947,0.6153351795522728,1.228334128605403,1.228334128605403,0.37468183052875165,0.5591209712891473,0.43959710774990335,0.6536679733415239,0.41983928353692584,0.6368422410287984,0.4168406463480873,0.6328988989729848,0.6129989490531303,0.9198482177881084,0.49904902483585845,0.7488583084738221,0.6125962918589515,0.9194455605939295
E,24,LinearTBNegotiator,SmartAspirationNegotiator,0.275,0.45220258677630265,40,11.1,7.196152818320035,40,0.06675488753799089,0.10844383025154865,40,0.1878859397360785,0.307589431599147,40,0.25464082727406934,0.41603326185069567,40,1.228334128605403,0.0,40,0.5488207975659867,0.32022407911457496,40,0.7409279668379207,0.2085243796102512,40,0.7172236295874684,0.2246568250219315,40,0.7182621457717743,0.21491134441203633,40,0.9736933013313337,0.41603326185069567,40,0.7926941690017378,0.338697144500122,40,0.9732906441371547,0.41603326185069567,40,0.14013903352723936,2.230110863060055,0.033607091175181285,0.09532295242888747,0.1289300436040688,0.0,0.09923847025993718,0.06462237474971286,0.06962187137917862,0.06660171564839162,0.1289300436040688,0.1049633325343246,0.1289300436040688,0.15,0.425,8.85,13.176249999999994,0.03677832575386013,0.10272676167894779,0.10286059916032167,0.28991634842698677,0.13963892491418176,0.3926431101059345,1.228334128605403,1.228334128605403,0.4425993533022286,0.637338667785785,0.6717584002405259,0.7985692723357497,0.6427027738057216,0.7793243427389243,0.6469739607757153,0.7776689666018235,0.8356910184994686,1.0886952036912212,0.6803450291235299,0.8863184522335779,0.8352883613052896,1.0882925464970423
E,24,SmartAspirationNegotiator,BoulwareTBNegotiator,0.375,0.4902903378454601,40,13.075,7.173267681522086,40,0.22245656707282238,0.2897944266462106,40,0.23190184776678763,0.3021125357942399,40,0.45435841483961,0.5919069624404505,40,1.228334128605403,0.0,40,0.46472507003096447,0.36456033854517866,40,0.5619334869528017,0.3998224248997123,40,0.5336532490754194,0.4186320508504238,40,0.5394232821099667,0.40469724118891387,40,0.773975713765793,0.5919069624404505,40,0.630101937039339,0.4818778121165419,40,0.7735730565716141,0.5919069624404505,40,0.15194254987178035,2.223018685689141,0.08980822325961234,0.09362564483429657,0.1834338680939089,0.0,0.1129784194077543,0.12390625318488155,0.12973541665900729,0.12541697440446073,0.1834338680939089,0.14933548113832168,0.1834338680939089,0.225,0.525,10.9,15.25,0.13379652088885471,0.31111661325679,0.13947318484783794,0.3243305106857373,0.2732697057366926,0.6354471239425273,1.228334128605403,1.228334128605403,0.35319105322353295,0.5762590868383959,0.4396113461606646,0.6842556277449389,0.40557646929731883,0.6617300288535202,0.4156097343148005,0.6632368299051329,0.5928870046628758,0.9550644228687105,0.48267567501036046,0.7775281990683177,0.5924843474686968,0.9546617656745315
E,24,SmartAspirationNegotiator,ConcederTBNegotiator,0.55,0.5038314736557788,40,10.4,4.876947342817573,40,0.4971370967741935,0.4546672734038843,40,0.09038995232334733,0.08204186690023299,40,0.5875270490975407,0.5367091403041172,40,1.228334128605403,0.0,40,0.3400030324190211,0.3696813784263062,40,0.6672902454783776,0.18362238224098795,40,0.6867159398456824,0.15309996488948624,40,0.6715751623072234,0.16249205284419324,40,0.6408070795078623,0.5367091403041172,40,0.5216879223533476,0.4369406725786195,40,0.6404044223136834,0.5367091403041172,40,0.1561389913358755,1.5113816399369358,0.14090284782648765,0.025425037963917207,0.1663278857904048,0.0,0.11456544610902056,0.056905165812222366,0.04744617067677338,0.05035680888908102,0.1663278857904048,0.13540931731600284,0.1663278857904048,0.4,0.7,8.949375,11.775624999999996,0.361774193548387,0.6325,0.0659645627268199,0.11481534191987475,0.4277387562752069,0.7473153419198747,1.228334128605403,1.228334128605403,0.22994201070160597,0.4500640541364362,0.6126224472634411,0.721958043693314,0.6411352329343218,0.732296646757043,0.6231982561370437,0.7199520684774031,0.48101878668552833,0.8005953723301961,0.39160255787377346,0.6517732868329216,0.4806161294913496,0.8001927151360174
E,24,SmartAspirationNegotiator,GeniusBOABaselineNegotiator,0.375,0.4902903378454601,40,13.075,7.173267681522086,40,0.22245656707282238,0.2897944266462106,40,0.23190184776678763,0.3021125357942399,40,0.45435841483961,0.5919069624404505,40,1.228334128605403,0.0,40,0.46472507003096447,0.36456033854517866,40,0.5619334869528017,0.3998224248997123,40,0.5336532490754194,0.4186320508504238,40,0.5394232821099667,0.40469724118891387,40,0.773975713765793,0.5919069624404505,40,0.630101937039339,0.4818778121165419,40,0.7735730565716141,0.5919069624404505,40,0.15194254987178035,2.223018685689141,0.08980822325961234,0.09362564483429657,0.1834338680939089,0.0,0.1129784194077543,0.12390625318488155,0.12973541665900729,0.12541697440446073,0.1834338680939089,0.14933548113832168,0.1834338680939089,0.225,0.525,10.774375000000001,15.225,0.13379652088885471,0.31111661325679,0.13947318484783794,0.3243305106857373,0.2732697057366926,0.6354471239425272,1.228334128605403,1.228334128605403,0.35319105322353295,0.5762590868383959,0.4396113461606646,0.6842556277449388,0.40557646929731883,0.6617300288535202,0.4156097343148004,0.6632368299051329,0.5928870046628758,0.9550644228687105,0.48267567501036035,0.7775281990683177,0.5924843474686968,0.9546617656745315
E,24,SmartAspirationNegotiator,LinearTBNegotiator,0.4,0.49613893835683387,40,12.7,6.809495632514259,40,0.27594291885617184,0.3412647869033127,40,0.1454699273385675,0.17940351373618477,40,0.4214128461947393,0.5206683006394973,40,1.228334128605403,0.0,40,0.484140155345707,0.3217708547690426,40,0.6143034625562562,0.3143478964442348,40,0.6212527573921963,0.28849541702826464,40,0.6091550796125683,0.2974378635264069,40,0.8069212824106637,0.5206683006394973,40,0.6569232781367127,0.4238816528126932,40,0.806518625216485,0.5206683006394973,40,0.15375504994833628,2.110284559739971,0.10575905315899387,0.05559772491707751,0.16135677807607135,0.0,0.09971782100148388,0.09741742238375961,0.08940565600828526,0.09217694888954123,0.16135677807607135,0.1313622851619932,0.16135677807607135,0.25,0.55,10.624375,14.675624999999997,0.1727667436399461,0.3791190940723975,0.0912300260126347,0.19970982866450027,0.2639967696525808,0.5788289227368978,1.228334128605403,1.228334128605403,0.3868576715817685,0.5814226391096454,0.5192651964149231,0.7093417286975894,0.5340305919690183,0.7084749228153744,0.5192293026180755,0.699080856607061,0.6495052058685052,0.9643373589528222,0.5287691603960603,0.7850773958773651,0.6491025486743264,0.9639347017586435
E,24,SmartAspirationNegotiator,SmartAspirationNegotiator,0.375,0.4902903378454601,40,13.075,7.173267681522086,40,0.22245656707282238,0.2897944266462106,40,0.23190184776678763,0.3021125357942399,40,0.45435841483961,0.5919069624404505,40,1.228334128605403,0.0,40,0.46472507003096447,0.36456033854517866,40,0.5619334869528017,0.3998224248997123,40,0.5336532490754194,0.4186320508504238,40,0.5394232821099667,0.40469724118891387,40,0.773975713765793,0.5919069624404505,40,0.630101937039339,0.4818778121165419,40,0.7735730565716141,0.5919069624404505,40,0.15194254987178035,2.223018685689141,0.08980822325961234,0.09362564483429657,0.1834338680939089,0.0,0.1129784194077543,0.12390625318488155,0.12973541665900729,0.12541697440446073,0.1834338680939089,0.14933548113832168,0.1834338680939089,0.225,0.525,10.725,15.125624999999996,0.1337965208888547,0.31111661325679,0.13947318484783794,0.3243305106857373,0.2732697057366926,0.6354471239425272,1.228334128605403,1.228334128605403,0.35319105322353295,0.5762590868383959,0.4396113461606646,0.6842556277449388,0.40557646929731883,0.6617300288535202,0.4156097343148004,0.6632368299051329,0.5928870046628758,0.9550644228687105,0.48267567501036035,0.7775281990683177,0.5924843474686968,0.9546617656745315
E,36,BoulwareTBNegotiator,BoulwareTBNegotiator,0.075,0.26674678283691844,40,13.075,10.085245633457792,40,0.040732526881720424,0.14200202839015524,40,0.03449678597689698,0.11973941387590792,40,0.07522931285861742,0.2617414422660632,40,1.228334128605403,0.0,40,0.7001038697020562,0.15455750453831468,40,0.8158033309957933,0.18471506209719593,40,0.8031049451157326,0.18046399141463096,40,0.7975961312842699,0.18267182575836963,40,1.1531048157467856,0.2617414422660632,40,0.9387550088313272,0.2130865178868172,40,1.1527021585526067,0.2617414422660632,40,0.08266568444412337,3.1254500024714384,0.044006884523524824,0.03710762880706105,0.08111451333058588,0.0,0.047897866893662766,0.057243790807924605,0.05592637035449995,0.05661058530631057,0.08111451333058588,0.06603619604926207,0.08111451333058588,0.0,0.175,10.073750000000002,16.025,0.0008064516129032258,0.09396729390681001,0.000830190469413411,0.06816338148438056,0.0016366420823166368,0.1733528738936851,1.228334128605403,1.228334128605403,0.6421622132387402,0.7435601120495431,0.7638678230584419,0.8677388389331446,0.7523646917107942,0.8538451985206711,0.7291147708661201,0.8489571515978824,1.054981254711718,1.2266974865230864,0.8588715644573824,0.9986675921117858,1.0545785975175392,1.2262948293289075
E,36,BoulwareTBNegotiator,ConcederTBNegotiator,0.225,0.4229020617662602,40,11.575,7.7588245871626045,40,0.20291684120325545,0.37987955760952036,40,0.03628169548613582,0.0666333980635059,40,0.2391985366893913,0.44651295567302624,40,1.228334128605403,0.0,40,0.5797812447285613,0.30783298072793763,40,0.7862592605721915,0.15314614080307817,40,0.7859318893752193,0.12764745981769315,40,0.7768487400917801,0.1355324262072026,40,0.9891355919160117,0.44651295567302624,40,0.805265903536388,0.36351099043383067,40,0.9887329347218328,0.44651295567302624,40,0.13105870675153408,2.404484650792646,0.11772589458115683,0.020649903999498502,0.13837579858065532,0.0,0.09539842908586203,0.047460480740652365,0.03955835763475572,0.042001934035098706,0.13837579858065532,0.11265322305890925,0.13837579858065532,0.1,0.35,9.125,13.95,0.09063329143083756,0.3152003909756734,0.016586414921290035,0.055976976050981606,0.10721970635212759,0.37117736702665505,1.228334128605403,1.228334128605403,0.48879298510579366,0.670769504351329,0.7409928281494398,0.831525692994943,0.7406563499449182,0.823661505567137,0.7367885114772788,0.8169089687062814,0.8307609955112953,1.1211144222532754,0.676331444486123,0.9127112860782756,0.8567541043845692,1.1207117650590965
E,36,BoulwareTBNegotiator,GeniusBOABaselineNegotiator,0.075,0.26674678283691844,40,13.075,10.085245633457792,40,0.028324430938719565,0.09787109940445791,40,0.03007780070684789,0.10402274582005025,40,0.058402231645567446,0.20189384522450815,40,1.228334128605403,0.0,40,0.7096258404264083,0.12069143711180433,40,0.8278233851341005,0.14196425181827527,40,0.8136922528314251,0.14280892112042515,40,0.8088722653338214,0.14256685935096047,40,1.1699318969598356,0.20189384522450815,40,0.9524541162819642,0.16436394668422152,40,1.1695292397656567,0.20189384522450815,40,0.08266568444412337,3.1254500024714384,0.030330567939837925,0.03223698291509962,0.06256755085493754,0.0,0.03740266386452302,0.043995177442610105,0.04425694317132312,0.044181927451779145,0.06256755085493754,0.05093691480018878,0.06256755085493754,0.0,0.175,10.274375000000001,16.15,0.0008064516129032258,0.06501507003980801,0.000830190469413411,0.06907461435676052,0.0016366420823166368,0.11564086778850945,1.228334128605403,1.228334128605403,0.6643801449288953,0.7435601120495431,0.7746027800687085,0.8677388389331446,0.7601549919124304,0.8538451985206711,0.7554257503150735,0.8489571515978824,1.1126932608168918,1.2266974865230864,0.9062406404521426,0.9986675921117858,1.0938417870146555,1.2262948293289075
